serie,date,titres,poids_max,premier,hhi,n_eff,part_5
P6_reeq,2001-06-29,21,0.06082454884660664,PPL,0.04848986245701807,20.622867323791866,0.28546259323478895
P6_reeq,2001-07-31,21,0.06088303160659226,SO,0.048446725768468174,20.64122980733727,0.2792123029883369
P6_reeq,2001-08-31,21,0.06087544985305821,SRE,0.04884822314428488,20.471573695654424,0.2872486706449686
P6_reeq,2001-09-28,21,0.06634965216488435,SO,0.05052942085235369,19.790450457011705,0.30740534324850105
P6_reeq,2001-10-31,21,0.06598727846121182,SO,0.0500742487235014,19.97034454818828,0.2979675756077224
P6_reeq,2001-11-30,21,0.06373284485625035,SO,0.049748117383324526,20.10126317534175,0.29583333126693745
P6_reeq,2001-12-31,21,0.06815132845950411,SO,0.04996655423519797,20.013387260864377,0.2988304636623265
P6_reeq,2002-01-31,21,0.05289317888232759,FE,0.047760674945725425,20.937727558004283,0.25272716233963916
P6_reeq,2002-02-28,21,0.054914476204553496,WEC,0.04890997591820168,20.44572668922238,0.26674291547247825
P6_reeq,2002-03-28,21,0.05433856141288066,PPL,0.04829539273405125,20.705908853598324,0.2608901102149061
P6_reeq,2002-04-30,21,0.05598718165686234,ETR,0.04864172049967443,20.55848332927889,0.2700257197039968
P6_reeq,2002-05-31,21,0.058027422318074014,WEC,0.049359241661387734,20.25963054416758,0.2792493552680361
P6_reeq,2002-06-28,21,0.05966719047101537,WEC,0.05031588701295277,19.874438460015046,0.29121392294749915
P6_reeq,2002-07-31,21,0.07012417428746982,SO,0.05397678700303393,18.526482503373014,0.32746933899227676
P6_reeq,2002-08-30,21,0.06678717368251536,SO,0.05272547556946639,18.96616368462128,0.31650529084830303
P6_reeq,2002-09-30,21,0.07453444319948503,SO,0.05409918800247444,18.48456579337681,0.3414465396022423
P6_reeq,2002-10-31,21,0.07609866534736667,SO,0.05525701342436374,18.09725024984943,0.3512705211586946
P6_reeq,2002-11-29,21,0.07012384697049788,ETR,0.05388365401575939,18.558503840655078,0.33242322874432634
P6_reeq,2002-12-31,21,0.0706149212044753,ETR,0.05418265692056974,18.456090137218116,0.3397153967141645
P6_reeq,2003-01-31,21,0.05686575718541602,EVRG,0.04822363549879018,20.736719445905063,0.26694484392364454
P6_reeq,2003-02-28,21,0.06628173670076667,EVRG,0.04919602645952599,20.32684490936903,0.2818878628753838
P6_reeq,2003-03-31,21,0.06084926686227813,EVRG,0.048916097996871744,20.443167810808447,0.28122502702004554
P6_reeq,2003-04-30,21,0.08420903187966622,AES,0.04989284358991042,20.04295462129613,0.3050668455038774
P6_reeq,2003-05-30,21,0.09863183136392413,AES,0.051188583121326334,19.535606164949254,0.31796432589087165
P6_reeq,2003-06-30,21,0.08093687362319603,AES,0.04978027000991761,20.0882799510885,0.30598008350674905
P6_reeq,2003-07-31,21,0.08394902945069446,AES,0.05052427450144627,19.7924662920469,0.3169295842987575
P6_reeq,2003-08-29,21,0.08544179383751084,AES,0.05095270577125806,19.62604310925703,0.32311772388680116
P6_reeq,2003-09-30,21,0.09327224467124852,AES,0.05152894559437878,19.40656825916284,0.3285326513601295
P6_reeq,2003-10-31,21,0.10556280335993873,AES,0.053127984202872146,18.822472092700615,0.3454039004714338
P6_reeq,2003-11-28,21,0.10662385370000842,AES,0.05326958758389235,18.77243743299375,0.34697850612853287
P6_reeq,2003-12-31,22,0.1028515634945463,AES,0.05052646559112863,19.791607988023976,0.32978843560209636
P6_reeq,2004-01-30,22,0.048313149041522806,CNP,0.04553333829969879,21.96193025466387,0.23818113349819559
P6_reeq,2004-02-27,22,0.04986019709402189,AEP,0.045600743763057845,21.929466878786343,0.24211049706357746
P6_reeq,2004-03-31,22,0.051696678891529166,CNP,0.0455870135138259,21.93607176519063,0.24333893044208088
P6_reeq,2004-04-30,22,0.05101507938785524,CNP,0.04556334155912755,21.947468420469118,0.2439401618911085
P6_reeq,2004-05-28,22,0.050820587557734526,CNP,0.0455683419615022,21.94506003410957,0.24492947821126124
P6_reeq,2004-06-30,22,0.05276093581950839,CNP,0.045632668301767265,21.91412506029747,0.2474684198736839
P6_reeq,2004-07-30,22,0.05256940046489295,CNP,0.04569377104074909,21.884820999085704,0.25211832550831187
P6_reeq,2004-08-31,22,0.05208305454184503,NRG,0.04562319862730334,21.9186736153468,0.24783402073234034
P6_reeq,2004-09-30,22,0.05177477271286378,NRG,0.0456429198216055,21.909203090172173,0.24997929356405815
P6_reeq,2004-10-29,22,0.05194739738153902,NRG,0.04566002306325424,21.900996383963037,0.25009796109484833
P6_reeq,2004-11-30,22,0.05732669216444377,NRG,0.04581795424547947,21.825505229724715,0.2565223487114322
P6_reeq,2004-12-31,22,0.06242425155813662,NRG,0.046007700085037684,21.735492062234453,0.2615027297439707
P6_reeq,2005-01-31,22,0.047679118189682575,DUK,0.0454806527486188,21.987371323081305,0.2329783255983212
P6_reeq,2005-02-28,22,0.053579188842829945,AES,0.04563304406529466,21.91394460928656,0.2461849905996729
P6_reeq,2005-03-31,22,0.054423949385110096,CMS,0.04571282343334671,21.875699746660526,0.25075533245569054
P6_reeq,2005-04-29,22,0.05325794383630751,CMS,0.045747907049886335,21.85892348932025,0.250686003968073
P6_reeq,2005-05-31,22,0.053770023638716975,CMS,0.045589987346438376,21.934640876317832,0.24190241822387404
P6_reeq,2005-06-30,22,0.05819256230024076,CMS,0.04575150749211862,21.857203288269023,0.25168673502986477
P6_reeq,2005-07-29,22,0.05993069172342462,CMS,0.0458225195682046,21.823330742683158,0.2549283560395166
P6_reeq,2005-08-31,22,0.06077868767874969,CMS,0.04589918720780571,21.78687817439037,0.26015997611715175
P6_reeq,2005-09-30,22,0.06051229716099192,CMS,0.04599587902083371,21.741078141958166,0.2613081598376909
P6_reeq,2005-10-31,22,0.058347434109696145,CMS,0.045909813578786804,21.781835342979097,0.25662149140050383
P6_reeq,2005-11-30,22,0.05523938052886023,CMS,0.0458134743539409,21.827639446733635,0.25518630871052556
P6_reeq,2005-12-30,22,0.056980954867134455,CMS,0.04600886318165126,21.73494259251354,0.26450278429776675
P6_reeq,2006-01-31,22,0.04767616069040769,AES,0.045495635311536366,21.98013047081088,0.23681680315920622
P6_reeq,2006-02-28,22,0.05251699629709399,LNT,0.04557082462049191,21.943864486277658,0.2427209556947476
P6_reeq,2006-03-31,22,0.0520365808007426,LNT,0.045595077242460536,21.932192255806672,0.24569131283044093
P6_reeq,2006-04-28,22,0.052248749081776784,LNT,0.04557951932058927,21.93967849828285,0.24428533667103017
P6_reeq,2006-05-31,22,0.055670538185187156,LNT,0.045712183658844274,21.876005912627686,0.2513097827147955
P6_reeq,2006-06-30,22,0.05460199590386022,LNT,0.04570056179596593,21.88156908146087,0.25214148206760834
P6_reeq,2006-07-31,22,0.05464628464775515,LNT,0.04570403450398573,21.879906464554953,0.2515187036150649
P6_reeq,2006-08-31,22,0.05510873018302711,AES,0.04575612689315911,21.85499665072193,0.25344494513127946
P6_reeq,2006-09-29,22,0.05404652934524458,AES,0.045762467455037495,21.85196855878716,0.2512500387553527
P6_reeq,2006-10-31,22,0.05459667987216492,AES,0.04583568727681953,21.817061320813437,0.2543788508796425
P6_reeq,2006-11-30,22,0.05565258637909585,AES,0.04582872601664707,21.820375273725798,0.25571499641122697
P6_reeq,2006-12-29,22,0.05225703706161104,AES,0.045742986371953565,21.861274903842546,0.25217368630751785
P6_reeq,2007-01-31,22,0.04915646048317659,NRG,0.045495128220649675,21.98037546240198,0.2362253664645475
P6_reeq,2007-02-28,22,0.052483158834575605,NRG,0.045608846043780946,21.92557117187481,0.24513454864849596
P6_reeq,2007-03-30,22,0.05479434252886976,NRG,0.04577032225710865,21.848218467474055,0.2541738332291465
P6_reeq,2007-04-30,22,0.05821819266535494,NRG,0.045901505306078984,21.785777902747007,0.2593008314422939
P6_reeq,2007-05-31,22,0.06499682739299657,NRG,0.04625979197116338,21.617044897723762,0.2703019588625823
P6_reeq,2007-06-29,22,0.06574167386377452,NRG,0.046540494808444785,21.486664551287703,0.27891125728574345
P6_reeq,2007-07-31,22,0.06386913055027865,NRG,0.04661242247887344,21.45350846018009,0.2817707087696477
P6_reeq,2007-08-31,22,0.06191171343590394,NRG,0.04649623457094147,21.50711792530755,0.27899433354523945
P6_reeq,2007-09-28,22,0.06687288566201256,NRG,0.046617761885585286,21.45105126355735,0.2815221177305398
P6_reeq,2007-10-31,22,0.06787269817176018,NRG,0.04690816410001436,21.318250653934545,0.29139706319033415
P6_reeq,2007-11-30,22,0.06283938622653716,NRG,0.04668226152757841,21.42141291525115,0.2858559706474118
P6_reeq,2007-12-31,22,0.06434355185418988,NRG,0.04686916113764186,21.33599099551354,0.28903678530708493
P6_reeq,2008-01-31,22,0.04859347164365742,NI,0.04552332782975727,21.966759630132515,0.2387277641770041
P6_reeq,2008-02-29,22,0.049447211253712584,NRG,0.04552466804935616,21.966112941577894,0.23829944951570958
P6_reeq,2008-03-31,22,0.04911134254862016,FE,0.04557429631772701,21.942192876185572,0.24113050017613938
P6_reeq,2008-04-30,22,0.0512772243880513,FE,0.0456423012793305,21.90950000264028,0.24620508151610995
P6_reeq,2008-05-30,22,0.05193163192147184,FE,0.045635402632772194,21.91281203426633,0.24468391746650373
P6_reeq,2008-06-30,22,0.055940276643094616,FE,0.04585209644947692,21.809253609633107,0.2552463526948985
P6_reeq,2008-07-31,22,0.052470518770382106,FE,0.04571413392806408,21.875072632319874,0.24740950453886743
P6_reeq,2008-08-29,22,0.051682517601490396,FE,0.045719915794213264,21.87230625054146,0.24925603756217185
P6_reeq,2008-09-30,22,0.05557610897496179,SO,0.046317905987936024,21.589922486143056,0.2636413409765531
P6_reeq,2008-10-31,22,0.058746634158302745,WEC,0.046702317104163484,21.41221382591423,0.27289184009721085
P6_reeq,2008-11-28,22,0.059355102681419074,SO,0.04679067106278493,21.371781538635645,0.27220880308905554
P6_reeq,2008-12-31,22,0.06233405825018029,SO,0.04684297672447588,21.34791744516721,0.27620887666209837
P6_reeq,2009-01-30,22,0.05218941910323339,CMS,0.04560875516511434,21.92561486012426,0.24482903776614498
P6_reeq,2009-02-27,22,0.0572340836594756,CMS,0.045888003988702734,21.792187784986076,0.25926718930958625
P6_reeq,2009-03-31,22,0.05969743613139831,CMS,0.0462923342656268,21.601848683239215,0.2708995556988568
P6_reeq,2009-04-30,22,0.05966394619646937,CMS,0.04626403892052489,21.615060494779957,0.27091666653781593
P6_reeq,2009-05-29,22,0.05783583457279563,AES,0.046319162711175726,21.589336712226956,0.2721281957528033
P6_reeq,2009-06-30,22,0.06289703686750485,AES,0.04639642538577046,21.55338459127704,0.27302243314903746
P6_reeq,2009-07-31,22,0.06597394501922492,AES,0.04655037870484031,21.482102354970102,0.2774358539092156
P6_reeq,2009-08-31,22,0.06991637556010367,AES,0.046649760501167654,21.436337277122135,0.2798896592525716
P6_reeq,2009-09-30,22,0.07496881773331147,AES,0.04699548651182806,21.278639167791464,0.28738860056771154
P6_reeq,2009-10-30,22,0.06893768246040832,AES,0.046648423994975055,21.436951441440325,0.28019809091825254
P6_reeq,2009-11-30,22,0.06392391003376825,AES,0.04653152995654466,21.490804212410172,0.27913062663333343
P6_reeq,2009-12-31,22,0.06293232215637075,AES,0.046595126694570846,21.461471852087865,0.2820004042900701
P6_reeq,2010-01-29,22,0.04895603942770754,LNT,0.04551246816633672,21.972001086498963,0.2380945461167003
P6_reeq,2010-02-26,22,0.050582469074285305,LNT,0.04560543544797323,21.927210872502293,0.24237269025956376
P6_reeq,2010-03-31,22,0.051888192573691067,LNT,0.04572889503949362,21.868011443013284,0.24713582674273377
P6_reeq,2010-04-30,22,0.051840656426772665,LNT,0.045845960877472516,21.81217234540226,0.25057414274802475
P6_reeq,2010-05-28,22,0.05180277852782261,LNT,0.04580955370317807,21.829507584367153,0.24932712658751804
P6_reeq,2010-06-30,22,0.051866632747710965,DTE,0.04592624957753999,21.774040101220134,0.2529556576569042
P6_reeq,2010-07-30,22,0.0523586519215609,LNT,0.045887792740426654,21.79228810713771,0.2512932713490227
P6_reeq,2010-08-31,22,0.052167942927899114,LNT,0.04602998068984394,21.724971095211433,0.2534431319992281
P6_reeq,2010-09-30,22,0.052791658430430266,LNT,0.045968385871050614,21.754081224543654,0.25316912170278166
P6_reeq,2010-10-29,22,0.05252482182050935,LNT,0.04611204587529045,21.686307363253622,0.25589134636343086
