date,valeur_avant,valeur_avant_operation,valeur,frais,echange,rendement_attendu_avant_frais,tresorerie,serie
2012-10-19,10.885096361105992,10.72085399898129,10.72085399898129,0.0,0.0,-0.01508873754315717,0.3190358553349466,P8_reeq
2012-10-22,10.72085399898129,10.710508425023521,10.710508425023521,0.0,0.0,-0.0009649953220846723,0.3190358553349466,P8_reeq
2012-10-23,10.710508425023521,10.638918008517562,10.638918008517562,0.0,0.0,-0.006684128676720723,0.3190358553349466,P8_reeq
2012-10-24,10.638918008517562,10.59360895352374,10.59360895352374,0.0,0.0,-0.004258802911870036,0.3190358553349466,P8_reeq
2012-10-25,10.59360895352374,10.542859679313501,10.542859679313501,0.0,0.0,-0.004790555742890593,0.3190358553349466,P8_reeq
2012-10-26,10.542859679313501,10.4454055763048,10.4454055763048,0.0,0.0,-0.009243611882639318,0.3190358553349466,P8_reeq
2012-10-31,10.4454055763048,10.490108421212703,10.490108421212703,0.0,0.0,0.004279665790030423,0.3242039653344877,P8_reeq
2012-11-01,10.490108421212703,10.493387774411897,10.493387774411897,0.0,0.0,0.00031261385178458064,0.3242039653344877,P8_reeq
2012-11-02,10.493387774411897,10.539187507432885,10.539187507432885,0.0,0.0,0.004364627897643431,0.3242039653344877,P8_reeq
2012-11-05,10.539187507432885,10.437112738588034,10.437112738588034,0.0,0.0,-0.009685259776701096,0.3242039653344877,P8_reeq
2012-11-06,10.437112738588034,10.473623569393169,10.473623569393169,0.0,0.0,0.0034981734622974723,0.3242039653344877,P8_reeq
2012-11-07,10.473623569393169,10.358335058114648,10.358335058114648,0.0,0.0,-0.011007509532367302,0.3242039653344877,P8_reeq
2012-11-08,10.358335058114648,10.26793762225342,10.26793762225342,0.0,0.0,-0.008727023730557257,0.3242039653344877,P8_reeq
2012-11-09,10.26793762225342,10.296971201774063,10.296971201774063,0.0,0.0,0.002827596016723112,0.3242039653344877,P8_reeq
2012-11-12,10.296971201774063,10.282521165259851,10.282521165259851,0.0,0.0,-0.001403328826608824,0.3242039653344877,P8_reeq
2012-11-13,10.282521165259851,10.268820293047106,10.268820293047106,0.0,0.0,-0.0013324428894964954,0.3242039653344877,P8_reeq
2012-11-14,10.268820293047106,10.127446845805792,10.127446845805792,0.0,0.0,-0.013767253024871088,0.3242039653344877,P8_reeq
2012-11-15,10.127446845805792,10.102514623970322,10.102514623970322,0.0,0.0,-0.002461846723569824,0.3242039653344877,P8_reeq
2012-11-16,10.102514623970322,10.241922906004419,10.241922906004419,0.0,0.0,0.013799364536758348,0.3242039653344877,P8_reeq
2012-11-19,10.241922906004419,10.37324803278046,10.37324803278046,0.0,0.0,0.012822311589462397,0.3242039653344877,P8_reeq
2012-11-20,10.37324803278046,10.425441509458395,10.425441509458395,0.0,0.0,0.005031546195849276,0.3242039653344877,P8_reeq
2012-11-21,10.425441509458395,10.440598184432893,10.440598184432893,0.0,0.0,0.0014538161247892236,0.3242039653344877,P8_reeq
2012-11-23,10.440598184432893,10.515331310045998,10.515331310045998,0.0,0.0,0.007157935234451665,0.3242039653344877,P8_reeq
2012-11-26,10.515331310045998,10.496612140466151,10.496612140466151,0.0,0.0,-0.0017801787721098568,0.3242039653344877,P8_reeq
2012-11-27,10.496612140466151,10.424317344803125,10.424317344803125,0.0,0.0,-0.00688744089002941,0.3242039653344877,P8_reeq
2012-11-28,10.424317344803125,10.433494009588301,10.433494009588301,0.0,0.0,0.0008803132600092858,0.3242039653344877,P8_reeq
2012-11-29,10.433494009588301,10.51765921068576,10.51765921068576,0.0,0.0,0.008066827950455978,0.3293720753340288,P8_reeq
2012-11-30,10.51765921068576,10.591054070832694,10.591054070832694,0.0,0.0,0.006978250452568748,0.3293720753340288,P8_reeq
2012-12-03,10.591054070832694,10.573810073812917,10.573810073812917,0.0,0.0,-0.001628166271690189,0.3293720753340288,P8_reeq
2012-12-04,10.573810073812917,10.548776387651518,10.548776387651518,0.0,0.0,-0.0023675180456849848,0.3293720753340288,P8_reeq
2012-12-05,10.548776387651518,10.525498802549828,10.525498802549828,0.0,0.0,-0.0022066621043309734,0.3293720753340288,P8_reeq
2012-12-06,10.525498802549828,10.633561966075037,10.633561966075037,0.0,0.0,0.010266797379619875,0.3293720753340288,P8_reeq
2012-12-07,10.633561966075037,10.718904055597527,10.718904055597527,0.0,0.0,0.00802572927065852,0.3293720753340288,P8_reeq
2012-12-10,10.718904055597527,10.788176737156673,10.788176737156673,0.0,0.0,0.006462664578378424,0.3293720753340288,P8_reeq
2012-12-11,10.788176737156673,10.874056061751606,10.874056061751606,0.0,0.0,0.007960504048765438,0.3293720753340288,P8_reeq
2012-12-12,10.874056061751606,10.898703993193129,10.898703993193129,0.0,0.0,0.002266673199176963,0.34248395674185467,P8_reeq
2012-12-13,10.898703993193129,10.827487343749912,10.827487343749912,0.0,0.0,-0.006534414503567911,0.3587594436558247,P8_reeq
2012-12-14,10.827487343749912,10.864532969204216,10.864532969204216,0.0,0.0,0.003421442508144602,0.3587594436558247,P8_reeq
2012-12-17,10.864532969204216,10.961833215662946,10.961833215662946,0.0,0.0,0.008955768898168867,0.3587594436558247,P8_reeq
2012-12-18,10.961833215662946,11.084203095422959,11.084203095422959,0.0,0.0,0.011163267799510452,0.3587594436558247,P8_reeq
2012-12-19,11.084203095422959,11.023330610343692,11.023330610343692,0.0,0.0,-0.005491823323266748,0.3587594436558247,P8_reeq
2012-12-20,11.023330610343692,11.12168245274294,11.12168245274294,0.0,0.0,0.008922153011265085,0.3587594436558247,P8_reeq
2012-12-21,11.12168245274294,11.06686201473668,11.06686201473668,0.0,0.0,-0.004929149725250407,0.369135808944761,P8_reeq
2012-12-24,11.06686201473668,11.069434536335063,11.069434536335063,0.0,0.0,0.00023245266769905142,0.369135808944761,P8_reeq
2012-12-26,11.069434536335063,11.014126294040091,11.014126294040091,0.0,0.0,-0.0049964830735863665,0.369135808944761,P8_reeq
2012-12-27,11.014126294040091,11.046499038223805,11.046499038223805,0.0,0.0,0.00293920219538707,0.369135808944761,P8_reeq
2012-12-28,11.046499038223805,10.972646185270463,10.972646185270463,0.0,0.0,-0.0066856343080092615,0.3743381450722532,P8_reeq
2012-12-31,10.972646185270463,11.123040761917824,11.123040761917824,0.0,0.0,0.0137063178843085,0.3743381450722532,P8_reeq
2013-01-02,11.123040761917824,11.418081591811738,11.415909144218443,0.002172447593293462,2.1724475932933887,0.026525195421745813,0.0,P8_reeq
2013-01-03,11.415909144218443,11.358851157706086,11.358851157706086,0.0,0.0,-0.004998111476846972,0.0,P8_reeq
2013-01-04,11.358851157706086,11.485815357794767,11.485815357794767,0.0,0.0,0.011177556455834533,0.0,P8_reeq
2013-01-07,11.485815357794767,11.531866710504868,11.531866710504868,0.0,0.0,0.00400941084943096,0.0,P8_reeq
2013-01-08,11.531866710504868,11.48853930140255,11.48853930140255,0.0,0.0,-0.0037571895504869297,0.0,P8_reeq
2013-01-09,11.48853930140255,11.536537110557134,11.536537110557134,0.0,0.0,0.004177886143342898,0.0,P8_reeq
2013-01-10,11.536537110557134,11.604233488593277,11.604233488593277,0.0,0.0,0.005867998116539924,0.0,P8_reeq
2013-01-11,11.604233488593277,11.618777354444157,11.618777354444157,0.0,0.0,0.0012533241308165183,0.0,P8_reeq
2013-01-14,11.618777354444157,11.65315688283792,11.65315688283792,0.0,0.0,0.0029589626640544797,0.0,P8_reeq
2013-01-15,11.65315688283792,11.745215296089725,11.745215296089725,0.0,0.0,0.007899869037838387,0.0,P8_reeq
2013-01-16,11.745215296089725,11.692387453553959,11.692387453553959,0.0,0.0,-0.004497818150115562,0.0,P8_reeq
2013-01-17,11.692387453553959,11.765514435218996,11.765514435218996,0.0,0.0,0.006254238662165644,0.0,P8_reeq
2013-01-18,11.765514435218996,11.857497858102784,11.857497858102784,0.0,0.0,0.007818053633799926,0.0,P8_reeq
2013-01-22,11.857497858102784,11.863707477403807,11.863707477403807,0.0,0.0,0.0005236871535067879,0.0,P8_reeq
2013-01-23,11.863707477403807,11.873930322305327,11.873930322305327,0.0,0.0,0.0008616905736246178,0.0,P8_reeq
2013-01-24,11.873930322305327,11.918390589283774,11.918390589283774,0.0,0.0,0.003744359767290207,0.0,P8_reeq
2013-01-25,11.918390589283774,12.064595608009654,12.064595608009654,0.0,0.0,0.012267177991073675,0.0,P8_reeq
2013-01-28,12.064595608009654,12.069117677776529,12.069117677776529,0.0,0.0,0.00037482149537388233,0.0,P8_reeq
2013-01-29,12.069117677776529,11.934826698950408,11.934826698950408,0.0,0.0,-0.011126826534585717,0.0,P8_reeq
2013-01-30,11.934826698950408,11.828921541202911,11.828921541202911,0.0,0.0,-0.008873623423188202,0.0071803328220951335,P8_reeq
2013-01-31,11.828921541202911,11.765586519497726,11.765586519497726,0.0,0.0,-0.005354251567615421,0.0071803328220951335,P8_reeq
2013-02-01,11.765586519497726,11.854297934092642,11.854297934092642,0.0,0.0,0.0075399058472696255,0.0071803328220951335,P8_reeq
2013-02-04,11.854297934092642,11.777267690356542,11.777267690356542,0.0,0.0,-0.00649808568709627,0.0071803328220951335,P8_reeq
2013-02-05,11.777267690356542,11.8248264991571,11.8248264991571,0.0,0.0,0.004038186959060136,0.0071803328220951335,P8_reeq
2013-02-06,11.8248264991571,11.770704661249717,11.770704661249717,0.0,0.0,-0.004576966766594009,0.0071803328220951335,P8_reeq
2013-02-07,11.770704661249717,11.856508867956698,11.856508867956698,0.0,0.0,0.0072896406100018876,0.0071803328220951335,P8_reeq
2013-02-08,11.856508867956698,11.930570505152927,11.930570505152927,0.0,0.0,0.006246496166876305,0.0071803328220951335,P8_reeq
2013-02-11,11.930570505152927,11.89424743014477,11.89424743014477,0.0,0.0,-0.0030445379785039705,0.0071803328220951335,P8_reeq
2013-02-12,11.89424743014477,11.941870189695624,11.941870189695624,0.0,0.0,0.004003848064414722,0.0071803328220951335,P8_reeq
2013-02-13,11.941870189695624,11.910672883248255,11.910672883248255,0.0,0.0,-0.0026124305449484594,0.0071803328220951335,P8_reeq
2013-02-14,11.910672883248255,11.992209626267382,11.992209626267382,0.0,0.0,0.006845687377898223,0.0071803328220951335,P8_reeq
2013-02-15,11.992209626267382,11.93990841838495,11.93990841838495,0.0,0.0,-0.0043612653140979,0.0071803328220951335,P8_reeq
2013-02-19,11.93990841838495,12.000850056172442,12.000850056172442,0.0,0.0,0.005104028913124094,0.0071803328220951335,P8_reeq
2013-02-20,12.000850056172442,11.885494932423535,11.885494932423535,0.0,0.0,-0.009612246066650561,0.0071803328220951335,P8_reeq
2013-02-21,11.885494932423535,11.810928006327904,11.810928006327904,0.0,0.0,-0.006273775431278983,0.0071803328220951335,P8_reeq
2013-02-22,11.810928006327904,11.917013104822814,11.917013104822814,0.0,0.0,0.008981944385578474,0.0071803328220951335,P8_reeq
2013-02-25,11.917013104822814,11.724442559900126,11.724442559900126,0.0,0.0,-0.01615929622874659,0.0071803328220951335,P8_reeq
2013-02-26,11.724442559900126,11.83573009656615,11.83573009656615,0.0,0.0,0.009491925615862406,0.0071803328220951335,P8_reeq
2013-02-27,11.83573009656615,11.972438556254673,11.972438556254673,0.0,0.0,0.011550488104505314,0.014360665644190272,P8_reeq
2013-02-28,11.972438556254673,12.009629596948916,12.009629596948916,0.0,0.0,0.003106388102932605,0.014360665644190272,P8_reeq
2013-03-01,12.009629596948916,12.089502621208373,12.089502621208373,0.0,0.0,0.006650748352784205,0.014360665644190272,P8_reeq
2013-03-04,12.089502621208373,12.16072273286875,12.16072273286875,0.0,0.0,0.005891070451106649,0.014360665644190272,P8_reeq
2013-03-05,12.16072273286875,12.264868053816755,12.264868053816755,0.0,0.0,0.008564073306803957,0.014360665644190272,P8_reeq
2013-03-06,12.264868053816755,12.179542551714134,12.179542551714134,0.0,0.0,-0.006956903386829948,0.014360665644190272,P8_reeq
2013-03-07,12.179542551714134,12.144562396534763,12.144562396534763,0.0,0.0,-0.0028720417889954762,0.014360665644190272,P8_reeq
2013-03-08,12.144562396534763,12.169507726529263,12.169507726529263,0.0,0.0,0.0020540328403776905,0.026586539390480522,P8_reeq
2013-03-11,12.169507726529263,12.225490452236498,12.225490452236498,0.0,0.0,0.004600245709627054,0.026586539390480522,P8_reeq
2013-03-12,12.225490452236498,12.197459236782176,12.197459236782176,0.0,0.0,-0.0022928499730819423,0.026586539390480522,P8_reeq
2013-03-13,12.197459236782176,12.209935464215741,12.209935464215741,0.0,0.0,0.0010228546118803306,0.045086516237170644,P8_reeq
2013-03-14,12.209935464215741,12.224707709690877,12.224707709690877,0.0,0.0,0.0012098545089308489,0.045086516237170644,P8_reeq
2013-03-15,12.224707709690877,12.112749243139383,12.112749243139383,0.0,0.0,-0.009158375742819535,0.045086516237170644,P8_reeq
2013-03-18,12.112749243139383,12.062157925330286,12.062157925330286,0.0,0.0,-0.004176699838622674,0.045086516237170644,P8_reeq
2013-03-19,12.062157925330286,11.948717412518127,11.948717412518127,0.0,0.0,-0.009404661546831264,0.045086516237170644,P8_reeq
2013-03-20,11.948717412518127,12.034448561965876,12.034448561965876,0.0,0.0,0.007174924846572358,0.045086516237170644,P8_reeq
2013-03-21,12.034448561965876,12.00975640773994,12.00975640773994,0.0,0.0,-0.0020517894192488137,0.058812454294887184,P8_reeq
2013-03-22,12.00975640773994,12.059200674229867,12.059200674229867,0.0,0.0,0.00411700827321212,0.058812454294887184,P8_reeq
2013-03-25,12.059200674229867,12.05104948946369,12.05104948946369,0.0,0.0,-0.0006759307674179087,0.058812454294887184,P8_reeq
2013-03-26,12.05104948946369,12.176793355755215,12.176793355755215,0.0,0.0,0.010434266857958207,0.058812454294887184,P8_reeq
2013-03-27,12.176793355755215,12.209714954130973,12.209714954130973,0.0,0.0,0.0027036344802712268,0.06599278711698232,P8_reeq
2013-03-28,12.209714954130973,12.293709550035736,12.293709550035736,0.0,0.0,0.006879324883530217,0.06599278711698232,P8_reeq
2013-04-01,12.293709550035736,12.217124792882746,12.217124792882746,0.0,0.0,-0.00622958894882674,0.06599278711698232,P8_reeq
2013-04-02,12.217124792882746,12.246033492395684,12.246033492395684,0.0,0.0,0.0023662441043229535,0.06599278711698232,P8_reeq
2013-04-03,12.246033492395684,12.11255671014379,12.11255671014379,0.0,0.0,-0.010899593107823555,0.06599278711698232,P8_reeq
2013-04-04,12.11255671014379,12.237012700677568,12.237012700677568,0.0,0.0,0.010274956271581278,0.06599278711698232,P8_reeq
2013-04-05,12.237012700677568,12.23695050314678,12.23695050314678,0.0,0.0,-5.082738108570361e-06,0.06599278711698232,P8_reeq
2013-04-08,12.23695050314678,12.425948986247686,12.425948986247686,0.0,0.0,0.015444900512779348,0.07135672723248006,P8_reeq
2013-04-09,12.425948986247686,12.422233743573747,12.422233743573747,0.0,0.0,-0.00029899065882623235,0.07135672723248006,P8_reeq
2013-04-10,12.422233743573747,12.610094246122419,12.610094246122419,0.0,0.0,0.015122924461621612,0.07135672723248006,P8_reeq
2013-04-11,12.610094246122419,12.74969285811626,12.74969285811626,0.0,0.0,0.011070386094597784,0.07135672723248006,P8_reeq
2013-04-12,12.74969285811626,12.681951106570034,12.681951106570034,0.0,0.0,-0.005313206545450461,0.07135672723248006,P8_reeq
2013-04-15,12.681951106570034,12.370679755398887,12.370679755398887,0.0,0.0,-0.024544437094532672,0.07135672723248006,P8_reeq
2013-04-16,12.370679755398887,12.594986936566446,12.594986936566446,0.0,0.0,0.018132162953265838,0.07135672723248006,P8_reeq
2013-04-17,12.594986936566446,12.465394558953115,12.465394558953115,0.0,0.0,-0.010289203019106907,0.07135672723248006,P8_reeq
2013-04-18,12.465394558953115,12.436154736767314,12.436154736767314,0.0,0.0,-0.0023456796371359254,0.07135672723248006,P8_reeq
2013-04-19,12.436154736767314,12.619912835958935,12.619912835958935,0.0,0.0,0.014776118750625036,0.07135672723248006,P8_reeq
2013-04-22,12.619912835958935,12.632601150574338,12.632601150574338,0.0,0.0,0.0010054201467420713,0.07135672723248006,P8_reeq
2013-04-23,12.632601150574338,12.799888506169294,12.799888506169294,0.0,0.0,0.013242510675432142,0.07135672723248006,P8_reeq
2013-04-24,12.799888506169294,12.787525673931862,12.787525673931862,0.0,0.0,-0.0009658546815837815,0.07135672723248006,P8_reeq
2013-04-25,12.787525673931862,12.789221075883155,12.789221075883155,0.0,0.0,0.0001325824865986546,0.07135672723248006,P8_reeq
2013-04-26,12.789221075883155,12.671654003024472,12.671654003024472,0.0,0.0,-0.00919266874511878,0.07135672723248006,P8_reeq
2013-04-29,12.671654003024472,12.710372212073922,12.710372212073922,0.0,0.0,0.003055497651704456,0.0785370600545752,P8_reeq
2013-04-30,12.710372212073922,12.826228549622362,12.826228549622362,0.0,0.0,0.009115101872342027,0.0785370600545752,P8_reeq
2013-05-01,12.826228549622362,12.781481249116748,12.781481249116748,0.0,0.0,-0.0034887340680461675,0.0785370600545752,P8_reeq
2013-05-02,12.781481249116748,12.82821415131899,12.82821415131899,0.0,0.0,0.003656297833670244,0.0785370600545752,P8_reeq
2013-05-03,12.82821415131899,12.871290975330401,12.871290975330401,0.0,0.0,0.003357975124462696,0.0785370600545752,P8_reeq
2013-05-06,12.871290975330401,12.87511072030711,12.87511072030711,0.0,0.0,0.00029676471334785516,0.0785370600545752,P8_reeq
2013-05-07,12.87511072030711,12.962589229682372,12.962589229682372,0.0,0.0,0.006794388900849275,0.0785370600545752,P8_reeq
2013-05-08,12.962589229682372,13.096191778971214,13.096191778971214,0.0,0.0,0.010306779526957105,0.0785370600545752,P8_reeq
2013-05-09,13.096191778971214,12.949610822240976,12.949610822240976,0.0,0.0,-0.0111926397539174,0.0785370600545752,P8_reeq
2013-05-10,12.949610822240976,12.946888280416053,12.946888280416053,0.0,0.0,-0.00021024120819503902,0.0785370600545752,P8_reeq
2013-05-13,12.946888280416053,13.014018833183396,13.014018833183396,0.0,0.0,0.005185072375181379,0.0785370600545752,P8_reeq
2013-05-14,13.014018833183396,13.066064619346621,13.066064619346621,0.0,0.0,0.003999209378006651,0.0785370600545752,P8_reeq
2013-05-15,13.066064619346621,13.143188352394061,13.143188352394061,0.0,0.0,0.00590259847125244,0.0785370600545752,P8_reeq
2013-05-16,13.143188352394061,13.020945594467879,13.020945594467879,0.0,0.0,-0.009300845019383462,0.0785370600545752,P8_reeq
2013-05-17,13.020945594467879,13.106245740718322,13.106245740718322,0.0,0.0,0.006550994751616551,0.0785370600545752,P8_reeq
2013-05-20,13.106245740718322,13.02339640327138,13.02339640327138,0.0,0.0,-0.006321363042167441,0.0785370600545752,P8_reeq
2013-05-21,13.02339640327138,13.150914795264471,13.150914795264471,0.0,0.0,0.00979148511221391,0.0785370600545752,P8_reeq
2013-05-22,13.150914795264471,12.75178545309334,12.75178545309334,0.0,0.0,-0.030349929901063145,0.0785370600545752,P8_reeq
2013-05-23,12.75178545309334,12.543750956797195,12.543750956797195,0.0,0.0,-0.016314146521786133,0.0785370600545752,P8_reeq
2013-05-24,12.543750956797195,12.447421766398035,12.447421766398035,0.0,0.0,-0.007679456546206703,0.0785370600545752,P8_reeq
2013-05-28,12.447421766398035,12.401220859217965,12.401220859217965,0.0,0.0,-0.0037116848811846507,0.0785370600545752,P8_reeq
2013-05-29,12.401220859217965,12.14662634898501,12.14662634898501,0.0,0.0,-0.02052979405198739,0.0785370600545752,P8_reeq
2013-05-30,12.14662634898501,12.073196656917428,12.073196656917428,0.0,0.0,-0.006045274626704553,0.08571739287667032,P8_reeq
2013-05-31,12.073196656917428,11.914658371338026,11.914658371338026,0.0,0.0,-0.013131425759437581,0.08571739287667032,P8_reeq
