date,GSPC,RSP,SP500TR,SPXEW,SPY
2012-11-27,96.13254144184937,230.5624447047316,122.39487332852272,110.47347976407464,121.42467378688502
2012-11-28,96.88776144473165,232.61307180680717,123.39331948685728,111.35558356477628,122.40240898414658
2012-11-29,97.30143756120418,233.37089366135783,123.94024004826451,111.78687807842816,122.97348704289475
2012-11-30,97.31724977816761,233.63840674349393,123.96022628714762,111.88442620033396,122.9993975697851
2012-12-03,96.85545754683982,232.65763949912244,123.37334544214067,111.33870766245133,122.3937274925843
2012-12-04,96.68985288514659,232.43475826624837,123.16505688426243,111.3392354366659,122.22070879816008
2012-12-05,96.84309298036551,233.37089366135783,123.39931901677217,111.73415214713678,122.43700100259925
2012-12-06,97.16331344209567,234.03962290257576,123.83934551469595,112.08320399110585,122.85234800441222
2012-12-07,97.4471196683679,235.19859675926153,124.2109627385903,112.527152213366,123.22441312447299
2012-12-10,97.48011141866874,235.7336656948315,124.2579102795909,112.75440406664194,123.27637649778751
2012-12-11,98.11849717334601,237.07099586337392,125.07205380554024,113.39028188742617,124.1156850190775
2012-12-12,98.16247778530315,237.20472032596862,125.15596186518312,113.4519671078237,124.17622105136961
2012-12-13,97.54195102792832,236.00107184872306,124.39676525345422,112.8039633526458,123.41477805854721
2012-12-14,97.13857592070303,235.55530938297485,123.88730517151552,112.62681143213015,122.9561575467193
2012-12-17,98.29166821153844,238.36373695395218,125.3597507756252,113.91912452298385,124.40115288868469
2012-12-18,99.42071083339023,241.3504352941906,126.80222311849346,115.40440988824898,125.78565405704434
2012-12-19,98.666187071361,240.19158975139825,125.84423720458489,114.77169871275228,124.85111702416216
2012-12-20,99.20767790925079,241.3504352941906,126.56197365023533,115.47716549461103,125.56931999391875
2012-12-21,98.27724008783707,239.51774934009237,125.38372450695175,114.41949309603747,124.42949121938705
2012-12-24,98.03741447352195,238.7111468203924,125.09352773273557,114.14320973097225,124.04612425399446
2012-12-26,97.56806425413899,237.36684493030737,124.49565994371783,113.46145417114444,123.52320879983442
2012-12-27,97.44918322559496,236.87390572307768,124.36729195303904,113.32648557017026,123.35762420811733
2012-12-28,96.37237544460851,234.45394846443554,123.00572790485624,112.15227805050762,122.02442504582685
2012-12-31,98.00511057563013,238.9352684209029,125.0900280069519,114.17853198572409,124.0983806381139
2013-01-02,100.49477559318463,244.67109192770883,128.29215515735507,116.9097378011266,127.27908827092816
2013-01-03,100.28518193109028,244.53664035305138,128.0244322319867,116.86649893315592,126.991460493102
2013-01-04,100.77307900018471,246.50835441067244,128.64727367398348,117.79131382761364,127.54921074609591
2013-01-07,100.4583529692827,245.56730031631514,128.24619534384044,117.33944899213469,127.20057811868979
2013-01-08,100.13262968828039,244.53664035305138,127.87359039246012,116.79689709953958,126.83463273858277
2013-01-09,100.39856852880618,245.38804580720455,128.21573431593927,117.23610822641027,127.15706182829365
2013-01-10,101.16133813129962,246.86684204324476,129.18970678212102,118.01645458403122,128.16784864434783
2013-01-11,101.1565315528805,246.95649068344898,129.19819392200063,117.9463249762003,128.15920063973465
2013-01-14,101.0623880457291,247.09092087245747,129.07732534371544,118.04070645281857,128.0720173676713
2013-01-15,101.17645410741001,248.1214952931256,129.22366753580587,118.54688054223266,128.15920063973465
2013-01-16,101.19638505038351,247.76309320314888,129.2646277410581,118.40030090853757,128.14170370881354
2013-01-17,101.76742837652905,249.9587577760893,129.99485101319806,119.43424921253836,128.96959318044975
2013-01-18,102.1137704529139,250.67579719818062,130.4393893527245,119.89612888555263,129.25715398437765
2013-01-22,102.56594113895945,252.51312383809096,131.02277047194778,120.66857150249662,129.95426017618152
2013-01-23,102.72055693899638,252.24426346007397,131.22305965660615,120.53832712437007,130.1634364039303
2013-01-24,102.72123640296138,253.3645292922441,131.2280592648686,121.06137711610911,130.19827957450138
2013-01-25,103.28060301504165,255.20187731780334,131.94279594556158,121.9382031746649,130.93025405208826
2013-01-28,103.0895729795468,254.61922531342273,131.70255867146994,121.59812349234377,130.77342629756902
2013-01-29,103.61594784132622,255.33632889246078,132.3818347159994,122.03100132863942,131.28758491453127
2013-01-30,103.2118848816919,254.57444376461842,131.89934813034466,121.60919387830829,130.77342629756902
2013-01-31,102.94732174598415,254.48481651006313,131.56919107252875,121.54486978683781,130.4509720926463
2013-02-01,103.98222086068456,256.8149754289587,132.89479452372177,122.65053102131327,131.79302018124474
2013-02-04,102.78239654825596,254.26078045214823,131.36391447377446,121.32447899835148,130.3115910386245
2013-02-05,103.85303043444927,256.411727633231,132.7479523708051,122.5218828383723,131.62740210257854
2013-02-06,103.91006346528971,257.2632186299798,132.83735999953663,122.82452916908323,131.72324175099237
2013-02-07,103.72246430339594,256.72541233135007,132.65205744549894,122.59833286423647,131.54904264161127
